,0,1,2,3,4,5,6,7,8,9,10
422,1606,0.10169568121078933,0.10049957506159707,0.08196673469927472,0.09173739468981956,0.10361748769182758,0.11745260812249805,0.09646321105065364,0.12719516124659816,0.08967385606684533,0.08969829016009671
423,212,0.09765911921809772,0.11435142807737418,0.08735085715217751,0.09385049798941668,0.0923480746051862,0.10080851754657257,0.1070262160165756,0.1045427914060172,0.09969883693008147,0.10236366105850088
424,1220,0.09516591314746746,0.10261657644235801,0.1072443114323304,0.09756425004418916,0.10099569117775273,0.10447859140427726,0.09538198223552284,0.10125855282579517,0.09142545662884533,0.10386867466146166
425,1242,0.09816613550465488,0.11470934257100684,0.10088827151076757,0.08730974072068698,0.1052019426053954,0.08269145538430797,0.10652092057073012,0.08557399296901788,0.11957429374045805,0.09936390442297416
426,330,0.09431428296417868,0.09718190481247198,0.10067814536206857,0.10249526809716533,0.10813541557568386,0.11107364862653618,0.08980864127692298,0.09266598076110984,0.1004826198436436,0.10316409268021906
427,1438,0.09880830781119626,0.10315866272919508,0.1011932424341376,0.09967470517888356,0.09517407405564117,0.0998262075026841,0.09444362536198116,0.0982462508531698,0.1004687729811095,0.10900615109200193
428,676,0.0945675441467914,0.10307390849489773,0.09487036880643593,0.10635268186982673,0.10389374228925244,0.09647916048346254,0.09276712725353947,0.09437670376534564,0.09475995771481403,0.1188588051756342
429,742,0.07231704989678726,0.09577581001961527,0.08367412214378593,0.10563599525025977,0.11361962438125901,0.0999957911497667,0.10436359623224148,0.12569762703681753,0.09075438220971332,0.10816600167975364
430,1824,0.0872428715437392,0.09213719930794093,0.08705890226447766,0.1107903747693868,0.08917186903293409,0.09016773276138093,0.08228214586048492,0.10162134240103836,0.14729600171978308,0.11223156033883397
431,722,0.09524555735937178,0.0974729053718488,0.07236187547683794,0.178594079432202,0.0788337752797979,0.10572921403441173,0.09584558117557332,0.08728408662399678,0.06778253177119765,0.12085039347476215
432,1768,0.0927761219160038,0.1551886006997742,0.0834518151866311,0.08962255246066551,0.07915151228941374,0.1070791489294197,0.09388906851741044,0.10362380043037342,0.087982745703056,0.10723463386725224
433,1590,0.10232267407160213,0.10752277559362368,0.09154824510911336,0.09632006774088964,0.10450529934287138,0.09907692602381826,0.0969410667066566,0.102076087392326,0.1014328177138537,0.0982540403052453
434,896,0.1124369744039074,0.10266812997279996,0.0917607831396457,0.10352044273952124,0.11013410737522222,0.09738820541602572,0.10498793328130043,0.09564756190159404,0.08818593734984666,0.09326992442013676
435,218,0.09761485222719417,0.1013880569041578,0.0952176070402942,0.0952829743253677,0.09729232291645527,0.10164820703350916,0.10400767715212936,0.10632404934788638,0.09961425156991792,0.10161000148308802
436,1638,0.09898803210747806,0.10570128726554542,0.09553504166911338,0.09500186089278527,0.10795714923869376,0.09843869006069576,0.09551748657219784,0.0922470868961848,0.09635850423946736,0.11425486105783833
437,56,0.10577337942162007,0.0934113109435467,0.09900758493911427,0.101184154467312,0.10075328302009247,0.10524446681779052,0.09669134196308612,0.09589285911117283,0.09769964679290426,0.10434197252336076
438,920,0.09040262972903486,0.09263060241585032,0.10443904403205702,0.08915981714474841,0.089310735010386,0.11382384125346408,0.10064778419375583,0.09471778944359699,0.09540964420939686,0.1294581125677096
439,566,0.10585597233422747,0.11103228763861474,0.09163304720555354,0.11380021636914753,0.09474404706130524,0.10147955698510233,0.09769411640729432,0.09494609389949356,0.09097063465342688,0.09784402744583456
440,708,0.1044954342257808,0.09583260425844403,0.09206474125482036,0.10004803317880112,0.10144837429090638,0.10547013615108247,0.0966604839500071,0.09791876263771762,0.1112395997899518,0.09482183026248832
441,1116,0.11384112566921005,0.10266169104183136,0.09703417743636797,0.0919009044108717,0.10611933137621347,0.09513556438418123,0.09153419848503896,0.11127798410537416,0.08751113548411374,0.10298388760679733
442,526,0.10101265206184737,0.10048347808214997,0.08828106380868628,0.10020670752571448,0.10546918592878292,0.10627470807350656,0.09859453649223243,0.1010224314893836,0.10158674726604422,0.09706848927165222
443,1738,0.09417790073668332,0.0982145832696599,0.08380855274692621,0.09135390497786118,0.1042982182481809,0.11026189021545488,0.09389751268608487,0.0969567680535566,0.11957324067638045,0.10745742838921164
444,1626,0.10019445324057268,0.10087079620401318,0.09474918587808824,0.1062624221011246,0.09724824272884187,0.09658212790394136,0.09487033126857672,0.10456404125825718,0.09824458845880554,0.10641381095777848
445,864,0.10937407861594522,0.08995894458712443,0.08261310139695217,0.0950644953504483,0.11267637205620915,0.09771258977172158,0.10072056476777068,0.11477875493465706,0.08705757529089181,0.11004352322827958
446,1554,0.10386746721835026,0.10797896403010812,0.08642326970835114,0.10873503602958466,0.09670193655103614,0.09976128951634623,0.1091695388032248,0.09401311178919683,0.08916872319646735,0.10418066315733468
447,716,0.11486563934709206,0.09223140223358553,0.12013790266071,0.13466821747654545,0.061305655355750575,0.08210101910585549,0.07942748319477302,0.1294350058686721,0.09983602415686793,0.08599165060014782
448,1464,0.0993012062991354,0.09785941847993614,0.08833003000774213,0.09783750428258013,0.11038783117890222,0.09544400940973234,0.09926356505928466,0.0984633124057696,0.10257067334669727,0.11054244953022023
449,540,0.10055381229827197,0.0909111146026192,0.09765756181895326,0.10960438099531676,0.09871435870402057,0.10915009323716893,0.09537137545166574,0.10657566851548186,0.09471243990254856,0.09674919447395317
450,870,0.09853448340935866,0.09814104244612153,0.09576625443236862,0.10271471827916093,0.0934418118904235,0.10774651797898814,0.09820703436285384,0.09820990885897232,0.1045052911195476,0.10273293722220486
451,410,0.10108339103177516,0.10409333970848844,0.08836990665328279,0.10895733100751974,0.09441109679494747,0.0983006263843876,0.1065503179089346,0.1119886278423698,0.09510785045367644,0.09113751221461792
452,1482,0.1303616456846375,0.09803371033846188,0.061004234105158435,0.12949231592015056,0.10956907703012876,0.07745662375842913,0.07183246414091042,0.08247270145285837,0.1169219070102574,0.12285532055900746
453,1312,0.09530970128160406,0.11286653755953173,0.07717656340435344,0.08915639464199449,0.1164363040104772,0.09994425343174712,0.10314211268719008,0.10722116249401756,0.10917277886730116,0.0895741916217833
454,346,0.09661547549899976,0.11806366735476885,0.10347747323186292,0.11347147815257178,0.09346618359609814,0.09022097453055923,0.0843911563785811,0.0955469668138948,0.09468278830052784,0.11006383614213558
455,1250,0.09849787907247384,0.10277974126132138,0.09992725053006836,0.10046336544949418,0.10212648773895693,0.09990582661501897,0.11183531470503254,0.09770347533243297,0.09461298256429583,0.092147676730905
456,1828,0.11139050588017957,0.09261474501419677,0.11395188795893868,0.08543525886250583,0.09351765643502476,0.10807534310033416,0.08690830525295913,0.11263686373555705,0.09863794783507444,0.09683148592522962
457,524,0.10875843685929776,0.10399620019413452,0.09473397043034297,0.0984545355483036,0.1026347152545177,0.08949507598963408,0.0967776576457658,0.10068137632128356,0.10473332253447952,0.0997347092222405
458,216,0.11298731563689228,0.1020008240263145,0.0918586266167302,0.0935242198430862,0.09404658775706938,0.10010067573199304,0.10226122955629573,0.10572569723395997,0.10232919033474007,0.09516563326291873
459,1636,0.09683687772894914,0.11836670847701265,0.09334068973701032,0.0922956116011745,0.08819729660629401,0.102742669982656,0.11079518862876926,0.1001317177560995,0.09821203720640533,0.09908120227562932
460,1664,0.10983863685818612,0.09760711660436336,0.11018330590658222,0.13740116837379854,0.07760433067468771,0.07369675602338173,0.1187910454250891,0.07278029838519272,0.09698086124879628,0.1051164804999223
461,782,0.08328479997301186,0.10124659790853932,0.10089117421357853,0.1202038315373556,0.0973560331898829,0.09652213951618137,0.10165995759240123,0.085622253374526,0.12156225686116065,0.09165095583336257
462,1696,0.098225835827685,0.09685734350267457,0.09664495577694177,0.10062847663450313,0.0992431017757846,0.10493921068573484,0.09413055945511498,0.09856569339163186,0.1050083412374144,0.10575648171251488
463,1770,0.09123045697870133,0.10340519313548506,0.08685673568392406,0.12397233087912478,0.10141642344036073,0.08584136131647847,0.1002837234964576,0.10203364353278,0.10593408667643342,0.09902604486025472
464,602,0.10119561075974848,0.11632913910366535,0.12348109457214572,0.08256134880716225,0.10874341803426757,0.09194134789700388,0.09113768326019517,0.09641559418588612,0.10145910846089104,0.08673565491903447
465,462,0.10130913165470462,0.09633740196006904,0.11216334199806363,0.11000107120532523,0.10812474734287293,0.08770709917569378,0.08818345335973657,0.09564986658540768,0.07871413032066342,0.121809756397463
466,1598,0.1061733894191636,0.10187072819976672,0.1001186126449015,0.09939926472498156,0.08616302324963407,0.09737246662419416,0.10082807203638336,0.10184017454811448,0.10050201267467686,0.10573225587818366
467,172,0.11235401580712136,0.09356908593070024,0.1065396320811853,0.10098687754310576,0.09475921776901224,0.10855932392016893,0.0877565414176651,0.10352760956912964,0.09510986153405254,0.09683783442785883
468,1154,0.10301482708977146,0.09895063505618074,0.10646320875499372,0.10317661291482072,0.09334428292465033,0.0995464948255721,0.09432101424226713,0.10767076486052796,0.10107032989267194,0.09244182943854397
469,1672,0.09262160011527927,0.08103578415791167,0.1898957993083749,0.09530109865406404,0.09547236891077117,0.09594403533785603,0.09679143956476566,0.08006332669618116,0.08296189142476146,0.08991265583003455
470,840,0.08014254386160595,0.06209068210358321,0.07721809473211302,0.13471113043222854,0.15525353243224888,0.0808796083204699,0.07329357022814516,0.1854510743298472,0.06704555474098661,0.08391420881877168
471,54,0.10753128418665146,0.0962282512428118,0.0938764840033044,0.09818960972116386,0.09948539077455484,0.10190061621696443,0.09981868917953056,0.09897446624309653,0.10241069206653444,0.10158451636538772
472,380,0.10009380950920524,0.0967074866142378,0.11684104807050415,0.09680665651086452,0.09961437985132864,0.09635277205681178,0.0838374942131752,0.08954616028064605,0.10384543674881687,0.11635475614440972
473,132,0.08854552519145037,0.09916689015215244,0.1363035949776309,0.09170399854687147,0.09886394553311527,0.09552665321074304,0.09744030103368916,0.09568735314053514,0.09992059545294064,0.09684114276087147
474,356,0.08728797349531016,0.0958376966955635,0.1693398368771692,0.10010916866582877,0.0858595781007742,0.0902172814321581,0.08966019738728466,0.11418081146641725,0.09189166947557184,0.07561578640392226
475,1314,0.12443502513548955,0.10107885781630176,0.09271800966485498,0.10880600816047528,0.0996846983514948,0.09826227395694256,0.08718848979322777,0.1001028670071025,0.09084772573138124,0.09687604438272968
476,1008,0.09892085203294668,0.09831128045276444,0.09496016528285674,0.10000564414890704,0.0962478731372272,0.10564940743018718,0.0897384900494142,0.09789496166517576,0.11407916887847452,0.10419215692204632
477,728,0.10207439773737824,0.08520604168023208,0.0885469165044798,0.11444007499775727,0.0956735918692369,0.11831800910203655,0.09626247085989803,0.09537480773776336,0.09473772668760108,0.10936596282361663
478,1872,0.1095229829742068,0.11122369998325797,0.10164822348559964,0.10558808788222183,0.08753190733574774,0.0985239010844432,0.08990170548690132,0.10069372913062627,0.10072121735784066,0.0946445452791546
479,1668,0.12621241705889086,0.09124796568731276,0.08363370119127765,0.11417276823442672,0.09791205302305868,0.08943731186690276,0.08813938833186985,0.10892390812825807,0.11275520226002465,0.08756528421797798
480,186,0.10540719665676672,0.10621232998954697,0.10777958043789852,0.09462786786048594,0.099996802167292,0.10439787620691314,0.08876714858554892,0.09537704147618646,0.09422912876020052,0.1032050278591608
481,1958,0.11211438032360133,0.09933597683360963,0.08804041617143822,0.0954095578370691,0.09629315905665643,0.10347035852364472,0.09853822410634007,0.10234465119623068,0.11033502123682598,0.09411825471458377
482,1016,0.11268685630970288,0.09440865487446427,0.09560157459033597,0.10164906864489023,0.09594329742536724,0.09254619513412003,0.10067865151851416,0.10926454990376168,0.0972722788196105,0.09994887277923308
483,1510,0.10209845856154813,0.09948639851740004,0.098197562253089,0.09802693470441738,0.10559764617016844,0.09884741698750196,0.10614804918535138,0.09863528562723477,0.1011295375272344,0.09183271046605453
484,82,0.09058216024174884,0.09165315993733708,0.08789846287666578,0.09961833487898847,0.10917947604588957,0.11052700417183682,0.10801154698587856,0.09615161638280753,0.10550173267124242,0.10087650580760504
485,766,0.1030145365400462,0.10145913598648436,0.09907902667489506,0.1039171406910628,0.1049884559538622,0.10024830559382412,0.09631366483705216,0.1005024855746376,0.10416886527771843,0.08630838287041694
486,866,0.10268683251690214,0.10242808838934764,0.09535307984394074,0.10198641710500468,0.10299289943642627,0.09774301168892864,0.09958150993467584,0.10241416201489724,0.09520036628799856,0.09961363278187817
487,1394,0.06574432843662861,0.1013843534517111,0.12885133745432026,0.07004248405912435,0.16633072334172258,0.08847522625947764,0.11274921778504485,0.07158841742669772,0.0931070147874576,0.10172689699781512
488,472,0.1186753099688659,0.0905959158788701,0.08330153712962607,0.10454071212544877,0.0861770424680022,0.12217939094467772,0.08749935334670253,0.09992934966977447,0.10141092045158047,0.10569046801645184
489,654,0.1074199811503974,0.10212068955171677,0.10814528385927624,0.09638328304483232,0.10503200712429214,0.10568462387426857,0.09718595006328803,0.09072240489583523,0.09385541112158682,0.09345036531450636
490,1382,0.10010742640954198,0.10263560811895783,0.09466156172241136,0.10721067536785152,0.10734808120371904,0.0909323499707025,0.08920397243702005,0.1080071935807323,0.09378587653020497,0.1061072546588584
491,1582,0.10328334614543402,0.1017415552284119,0.09625344798490897,0.10169943564567237,0.09611634155141732,0.10388404339720232,0.094517989297712,0.09824669410191393,0.10453733463722267,0.09971981201010437
492,1018,0.09641548248102257,0.1064082106323487,0.09396521527916332,0.09083846535719448,0.11062725021807493,0.09256313990532104,0.08905495746879273,0.1143192241346845,0.11201431873821817,0.09379373578517952
